"","Shape_Area","PointID","One_m_Class_1_1st_choice","One_m_Class_1_2nd_choice","One_m_Class_2_1st_choice","One_m_Class_2_2nd_choice","One_m_Class_3_1st_choice","One_m_Class_3_2nd_choice","Five_m_Class1_1st_choice","Five_m_Class1_2nd_choice","Five_m_Class_2_1st_choice","Five_m_Class_2_2nd_choice","Five_m_Class_3_1st_choice","Five_m_Class_3_2nd_choice","Bin","Border_ind","Bright_vis","CoefVar_nDSM","Compactnes","Density","EllipticFi","GLCMCon_NIR","GLCMCon_nDSM","GLCMHom_nDSM","GLCMHomNIR","Imag_Brightness","Len_div_Width","MaxHtMinHt","Mean_Blue","Mean_Green","Mean_nDSM","Mean_NIR","Mean_Red","Mean_RE","Mean_slope","Mean_zDev","NDRE","NDVI","NDVIRE","NIR_div_RE","RectangFit","RelBord_bldg","RelBord_trees","RelBord_unclass","Roundness","SAVI","sd_blue","sd_green","sd_ndsm","sd_NIR","sd_RE","sd_red","sd_slope","sd_zdev"
"2042",0.785398163397,238,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,5,2.29032258064516,3958.4623655914,1.46962280197565,3.77090001497459,1.12581325191373,0.043010752688172,1165.66262519768,2811.39127375088,0.113393725633561,0.57668685207279,3858.87096774194,2.38354892896608,3.80559995770454,5305.41935483871,3944.60215053763,0.544897433668275,5006.64516129032,2625.36559139785,3072.5,70.0614711217662,1.19405551370914,0.23939972889179,0.312012082668218,0.07847401828453,1.62950208666894,0.506566818901496,0.415492957746479,0.584507042253521,0,2.19682353789384,0.467987464489412,536.021671897385,519.54463394596,0.800793693256913,667.446774409864,235.603029764915,629.996941193226,46.7551525770733,0.827439030398745
"2043",0.785398163397,278,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,5,3,6175.61190817791,2.18124394872729,4.30416068866571,0.995444526461079,0,881.845527884953,960.6327450448,0.433689367624886,0.575883622018038,5846.79507412721,3.75,3.80074692331254,7130.94691535151,6278.63701578192,0.229755764991483,6144.49641319943,5117.25179340029,4964.68507890961,15.7188746092702,0.298920041057074,0.106201463638689,0.091215378017166,-0.01513267901029,1.23764071950943,0.432301445927716,0.188172043010753,0.051971326164875,0.759856630824373,2.20037964294905,0.13681699261394,559.714497363922,515.102140788362,0.501153372072882,745.700253688807,348.716112858341,452.483352278646,31.6246577156664,0.471727723032871
"2044",0.785398163397,312,"Built-up",NA,"Buildings",NA,"Buildings",NA,"Built-up",NA,"Buildings",NA,"Buildings",NA,5,1.53333333333333,5464.3588553751,1.62501735365919,1.94895591647332,1.76291637963984,0.447795823665893,1710.07155879672,1801.87219943199,0.180967221865512,0.582622172968239,4597.71307037896,1.90476190476191,3.53475402999902,6867.36658932715,5470.81670533643,0.386465794171435,4267.42923433875,4054.89327146172,3760.05104408353,36.6362844653894,0.479463950828098,0.063205161851228,0.025538058964778,-0.037728001054556,1.13493917617251,0.711963468878918,0.369565217391304,0,0.630434782608696,1.26272720313375,0.038304787119197,371.033172414843,317.792540273757,0.628013622124261,379.693867381681,205.185134427087,295.175031996089,42.3199267831352,0.599409738632839
"2045",19.6349540849,12,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,2.49275362318841,4903.67854909318,3.94202391523165,3.68989070898494,1.20360292387202,0,1350.39029304029,923.137138107772,0.43246896677663,0.570798428540611,4665.46466541589,1.67038426800628,2.18630790710449,6051.09756097561,4937.87804878049,0.051885844790312,5336.45590994371,3722.06003752345,3920.28705440901,7.42008701538968,0.155147745104517,0.152987812342668,0.178218582578271,0.025937976187291,1.36124111216346,0.390544141326916,0,0.476744186046512,0.523255813953488,2.34474214962675,0.267313119070891,579.606664399394,616.342687009091,0.204535241025407,799.254859608412,391.270178868529,574.642913966453,20.1965943000954,0.397790487242342
"2046",19.6349540849,59,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,1.43055555555556,4470.45857418112,5.40624273134036,2.08092485549133,0.849456537465688,0.360308285163776,1076.31938159879,630.010430247719,0.592394195679946,0.569554756215202,4562.52601156069,7.5,4.96391016998678,5594.40269749518,4522.31791907514,0.080718756998633,5870.60500963391,3294.65510597303,3752.58188824663,12.5589605431177,0.205088090280749,0.220095810656423,0.281055842514984,0.064979620048142,1.56441756221792,0.66856961021258,0,0.247572815533981,0.752427184466019,1.35169015531065,0.421560766020055,223.437614782858,298.11430009592,0.436385193306689,717.429472646287,281.848502842273,400.217121381094,36.263314697943,0.74233541014146
"2047",19.6349540849,62,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,1.51428571428571,6045.98085726176,3.64147208549904,1.87265917602996,1.31985914361452,0.405742821473159,1428.83915227245,261.364812636532,0.29373521272365,0.581986282601553,5049.51768622555,3.75,2.6617961130396,7226.15855181024,6072.08239700375,0.042354360869241,4236.76903870162,4839.70162297129,4107.26092384519,2.29292914119041,0.085122223836504,0.015521051031425,-0.066428087165605,-0.08186473289605,1.03153150414783,0.75556423269674,0,0.099056603773585,0.900943396226415,1.72524212140737,-0.099636642015742,267.570236182557,264.5635714683,0.154232222804495,304.551679823139,204.227256061717,225.859434172795,9.83545581879162,0.280878260711953
"2048",0.785398163397,12,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,2.49275362318841,4903.67854909318,3.94202391523165,3.68989070898494,1.20360292387202,0,1350.39029304029,923.137138107772,0.43246896677663,0.570798428540611,4665.46466541589,1.67038426800628,2.18630790710449,6051.09756097561,4937.87804878049,0.051885844790312,5336.45590994371,3722.06003752345,3920.28705440901,7.42008701538968,0.155147745104517,0.152987812342668,0.178218582578271,0.025937976187291,1.36124111216346,0.390544141326916,0,0.476744186046512,0.523255813953488,2.34474214962675,0.267313119070891,579.606664399394,616.342687009091,0.204535241025407,799.254859608412,391.270178868529,574.642913966453,20.1965943000954,0.397790487242342
"2049",0.785398163397,59,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,1.43055555555556,4470.45857418112,5.40624273134036,2.08092485549133,0.849456537465688,0.360308285163776,1076.31938159879,630.010430247719,0.592394195679946,0.569554756215202,4562.52601156069,7.5,4.96391016998678,5594.40269749518,4522.31791907514,0.080718756998633,5870.60500963391,3294.65510597303,3752.58188824663,12.5589605431177,0.205088090280749,0.220095810656423,0.281055842514984,0.064979620048142,1.56441756221792,0.66856961021258,0,0.247572815533981,0.752427184466019,1.35169015531065,0.421560766020055,223.437614782858,298.11430009592,0.436385193306689,717.429472646287,281.848502842273,400.217121381094,36.263314697943,0.74233541014146
"2050",0.785398163397,62,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,1.51428571428571,6045.98085726176,3.64147208549904,1.87265917602996,1.31985914361452,0.405742821473159,1428.83915227245,261.364812636532,0.29373521272365,0.581986282601553,5049.51768622555,3.75,2.6617961130396,7226.15855181024,6072.08239700375,0.042354360869241,4236.76903870162,4839.70162297129,4107.26092384519,2.29292914119041,0.085122223836504,0.015521051031425,-0.066428087165605,-0.08186473289605,1.03153150414783,0.75556423269674,0,0.099056603773585,0.900943396226415,1.72524212140737,-0.099636642015742,267.570236182557,264.5635714683,0.154232222804495,304.551679823139,204.227256061717,225.859434172795,9.83545581879162,0.280878260711953
"2051",19.63440807,29,"Vegetation",NA,"Trees",NA,"Deciduous",NA,"Vegetation",NA,"Trees",NA,"Deciduous",NA,10,2.31034482758621,3162.08092485549,1.34067664253598,2.94177814247533,1.19746822238606,0,662.494903737259,1395.48700038805,0.146855938094133,0.574518946363242,3406.80924855491,1.99750841418887,3.54903698246926,4559.0289017341,3148.23121387283,0.671213249794364,5293.21387283237,1778.98265895954,2637.21387283237,46.4317012339658,1.02792180982025,0.334912577881052,0.496908025402741,0.194337187598985,2.00712347502838,0.400997628165521,0,0.902985074626866,0.097014925373134,1.85641521273037,0.745309345186018,302.831425048758,282.900304662785,0.899879926159971,1340.41382853023,465.274057387756,226.14516474477,31.8677585287802,1.25154038607097
"2052",19.6346892099,145,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.61290322580645,5797.61979166667,0.365134668942819,2.58820801058371,1.39746239446914,0.34625,805.022827148438,2341.48841046592,0.02562776541453,0.571119093072319,6288.91666666667,2.92275191455269,0.11441699671559,5995.140625,5604.625,0.042399264410051,7469.03125,5793.09375,6008.125,0.809125416139723,0.047413071210031,0.10839870243398,0.126370208394205,0.018221105341344,1.24315510246541,0.660711496367357,0,0,1,1.50827074540176,0.18954816636978,106.54970483117,111.17968283369,0.015481441373783,121.551168334317,107.849794274259,177.836100696505,0.531259338377778,0.011721826326354
"2053",19.6341771106,218,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.26506024096385,4625.60317460317,0.933794462519503,1.61904761904762,1.47493221083314,0.666666666666667,1015.15665796345,2559.89790623302,0.063566105620486,0.570111965443394,5956.5,4.25,0.259999989997596,5445.09523809524,4898.69047619048,0.047470677153518,9437.78571428571,3533.02380952381,5043.35714285714,2.53725461736854,0.098205539051976,0.303458685186647,0.455234647762191,0.176103806689468,1.8713300380982,0.800649023739265,0,0,1,0.760737514014475,0.682825650015143,300.188972983906,262.211700012763,0.044327855458006,638.317488391475,137.614337124846,481.497440437011,2.25711888115449,0.042398284213394
"2054",19.634749014,270,"Vegetation",NA,"Trees",NA,"Coniferous",NA,"Vegetation",NA,"Trees",NA,"Coniferous",NA,10,2.48,3392.532,1.28717429722939,2.92615666794133,1.16969433360601,0,1509.72033404545,1023.10032530904,0.130929497888663,0.566749467492594,5421.36933333333,2.19203519310783,2.09532110299915,4522.56,3664.32,0.263483441598713,10609.072,1990.716,3948.148,16.1135794085786,0.274627716854215,0.457568409352885,0.68400801664282,0.329597040780863,2.6871008888218,0.371027058784442,0,0.483870967741936,0.516129032258065,1.92542426526178,1.02597131113194,150.678327572341,199.288759341812,0.339149113771406,1471.92767037514,402.091260904784,245.625412659195,17.0850283195949,0.369328912455472
"2055",19.6344873291,307,"Bare",NA,"Barren",NA,"Barren",NA,"Bare",NA,"Barren",NA,"Barren",NA,10,2.47916666666667,3102.62666666667,2.37345199724351,3.05960754833047,1.23275224155004,0,1557.46922024624,988.250922509224,0.310395006719134,0.567799142261857,3912.03933333333,1.99645321780972,1.24221498286352,4334.474,3125.916,0.071482479735278,6762.712,1847.49,2781.344,11.6339190775901,0.310761673361063,0.417156814670828,0.570860242303258,0.201747135455711,2.43145472117077,0.417969243723761,0.046218487394958,0.516806722689076,0.436974789915966,1.75429981912964,0.85624064100697,121.942729688971,276.913757231381,0.169660234295613,889.746953383938,329.870322496583,219.892250659272,28.2445401091128,0.922512203477752
"2056",19.6347255489,309,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,2.14285714285714,3831.44150110375,1.04668601851159,2.41008660213958,1.75191789512836,0.19714722363729,1084.17185318173,3213.7751559185,0.043624433035111,0.58031212877557,4862.10952623535,1.45614035087719,0.691836027093814,4944.72643912379,3954.92358634743,0.053896248671995,8036.73051451859,2594.67447784004,3852.96179317371,3.29902252248371,0.10845350062876,0.351882001070633,0.511884933420376,0.195154823014828,2.08585782728426,0.601088079207019,0,0.038461538461538,0.961538461538462,1.5467331004068,0.767791290543398,118.898120958673,126.842786471496,0.056412449935201,318.09779479202,130.950734329519,144.808020170591,2.28963966941742,0.045122780335393
"2057",19.6346294077,344,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,2.25806451612903,3809.43541666667,0.555364901475164,3.51571109486218,1.1597344599199,0.319,1273.01538311276,2558.06840344844,0.026600601594021,0.569070580301124,6214.61458333333,3.64482548519991,0.172656005830504,4810.35,4360.1625,0.033800185029948,12025.8875,2257.79375,4743.9875,0.896879112252034,0.052023262749426,0.434225061307851,0.683863884879117,0.355080180489786,2.53497453355432,0.620595643410558,0,0,1,2.2339609261174,1.02575992061148,128.80286293402,150.476488508172,0.018771436428999,272.302519899743,124.133093265857,138.557212771247,0.613671730960726,0.017453217618232
"2058",19.635363852,373,"Vegetation",NA,"Trees",NA,"Deciduous",NA,"Vegetation",NA,"Trees",NA,"Deciduous",NA,10,1.68965517241379,3248.71851851852,1.54687497176807,2.25423804446423,1.6552056238651,0.466666666666667,902.445658110322,1110.19286256644,0.229253306399904,0.574075907156139,4882.07962962963,1.6849335141645,1.94872201839462,4338.45555555556,3465.59444444444,0.30339442166862,9238.53888888889,1942.10555555556,3909.29444444444,16.2512536413554,0.631082512562474,0.405332522046303,0.652595060113808,0.336191148936817,2.36322411119938,0.738666988188855,0,0.663265306122449,0.336734693877551,1.41841981011952,0.978848815913298,123.716356693771,222.909366166367,0.469313237453236,1063.68468262131,206.550066495114,157.487724291351,14.7602534412646,0.551711629396587
"2059",0.785345189167,145,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.61290322580645,5797.61979166667,0.365134668942819,2.58820801058371,1.39746239446914,0.34625,805.022827148438,2341.48841046592,0.02562776541453,0.571119093072319,6288.91666666667,2.92275191455269,0.11441699671559,5995.140625,5604.625,0.042399264410051,7469.03125,5793.09375,6008.125,0.809125416139723,0.047413071210031,0.10839870243398,0.126370208394205,0.018221105341344,1.24315510246541,0.660711496367357,0,0,1,1.50827074540176,0.18954816636978,106.54970483117,111.17968283369,0.015481441373783,121.551168334317,107.849794274259,177.836100696505,0.531259338377778,0.011721826326354
"2060",0.785242777128,218,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,1.8359375,3809.38461538462,0.91464106560193,2.11538461538461,2.07859061873364,0.612820512820513,799.479010983501,3355.05533404647,0.048846511478456,0.573762254562641,5728.32478632479,1.46666666666667,0.282206990756095,4832.52564102564,4190.16666666667,0.066151328489172,10589.3461538462,2405.46153846154,4539.36538461538,4.085544762817,0.104676680096831,0.399900596547828,0.629781125597502,0.307265230622683,2.33278118340839,0.765353855160759,0,0,1,1.60807714522651,0.944635341750573,126.502024343687,99.2371436698983,0.06050472158032,410.349985922668,142.02604882684,146.780246724151,2.87669919755117,0.035511341041166
"2061",0.785357149995,270,"Vegetation",NA,"Trees",NA,"Coniferous",NA,"Vegetation",NA,"Trees",NA,"Coniferous",NA,10,2.48,3392.532,1.28717429722939,2.92615666794133,1.16969433360601,0,1509.72033404545,1023.10032530904,0.130929497888663,0.566749467492594,5421.36933333333,2.19203519310783,2.09532110299915,4522.56,3664.32,0.263483441598713,10609.072,1990.716,3948.148,16.1135794085786,0.274627716854215,0.457568409352885,0.68400801664282,0.329597040780863,2.6871008888218,0.371027058784442,0,0.483870967741936,0.516129032258065,1.92542426526178,1.02597131113194,150.678327572341,199.288759341812,0.339149113771406,1471.92767037514,402.091260904784,245.625412659195,17.0850283195949,0.369328912455472
"2062",0.785304814443,307,"Bare",NA,"Barren",NA,"Barren",NA,"Bare",NA,"Barren",NA,"Barren",NA,10,2.47916666666667,3102.62666666667,2.37345199724351,3.05960754833047,1.23275224155004,0,1557.46922024624,988.250922509224,0.310395006719134,0.567799142261857,3912.03933333333,1.99645321780972,1.24221498286352,4334.474,3125.916,0.071482479735278,6762.712,1847.49,2781.344,11.6339190775901,0.310761673361063,0.417156814670828,0.570860242303258,0.201747135455711,2.43145472117077,0.417969243723761,0.046218487394958,0.516806722689076,0.436974789915966,1.75429981912964,0.85624064100697,121.942729688971,276.913757231381,0.169660234295613,889.746953383938,329.870322496583,219.892250659272,28.2445401091128,0.922512203477752
"2063",0.785352456979,309,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,2.14285714285714,3831.44150110375,1.04668601851159,2.41008660213958,1.75191789512836,0.19714722363729,1084.17185318173,3213.7751559185,0.043624433035111,0.58031212877557,4862.10952623535,1.45614035087719,0.691836027093814,4944.72643912379,3954.92358634743,0.053896248671995,8036.73051451859,2594.67447784004,3852.96179317371,3.29902252248371,0.10845350062876,0.351882001070633,0.511884933420376,0.195154823014828,2.08585782728426,0.601088079207019,0,0.038461538461538,0.961538461538462,1.5467331004068,0.767791290543398,118.898120958673,126.842786471496,0.056412449935201,318.09779479202,130.950734329519,144.808020170591,2.28963966941742,0.045122780335393
"2064",0.785333230168,344,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,10,2.25806451612903,3809.43541666667,0.555364901475164,3.51571109486218,1.1597344599199,0.319,1273.01538311276,2558.06840344844,0.026600601594021,0.569070580301124,6214.61458333333,3.64482548519991,0.172656005830504,4810.35,4360.1625,0.033800185029948,12025.8875,2257.79375,4743.9875,0.896879112252034,0.052023262749426,0.434225061307851,0.683863884879117,0.355080180489786,2.53497453355432,0.620595643410558,0,0,1,2.2339609261174,1.02575992061148,128.80286293402,150.476488508172,0.018771436428999,272.302519899743,124.133093265857,138.557212771247,0.613671730960726,0.017453217618232
"2065",0.785480119768,373,"Vegetation",NA,"Trees",NA,"Deciduous",NA,"Vegetation",NA,"Trees",NA,"Deciduous",NA,10,1.68965517241379,3248.71851851852,1.54687497176807,2.25423804446423,1.6552056238651,0.466666666666667,902.445658110322,1110.19286256644,0.229253306399904,0.574075907156139,4882.07962962963,1.6849335141645,1.94872201839462,4338.45555555556,3465.59444444444,0.30339442166862,9238.53888888889,1942.10555555556,3909.29444444444,16.2512536413554,0.631082512562474,0.405332522046303,0.652595060113808,0.336191148936817,2.36322411119938,0.738666988188855,0,0.663265306122449,0.336734693877551,1.41841981011952,0.978848815913298,123.716356693771,222.909366166367,0.469313237453236,1063.68468262131,206.550066495114,157.487724291351,14.7602534412646,0.551711629396587
